pair_name,family,approx_model_name,target_model_name,task,prompt_id,gamma,top_k,top_p,temperature,max_tokens,baseline_large_tps,baseline_large_elapsed_ms,avg_target_baseline_generate_ms_per_token,baseline_small_tps,speculative_tps,speedup,rounds,generated_tokens,accepted_count,resample_count,target_sample_count,proposed_draft_tokens,acceptance_rate,all_accept_round_rate,resample_round_rate,avg_accepted_per_round,avg_contributed_per_round,avg_draft_generate_ms_per_round,avg_target_verify_ms_per_round,draft_generate_ms_total,target_verify_ms_total
opt_1p3b_to_6p7b,opt,facebook/opt-1.3b,facebook/opt-6.7b,structured_extraction,structured_extraction_0,4,50,0.0,1.0,64,42.088169,1520.617351,23.759646,,46.191087,1.097484,13,64,51,1,12,52,0.980769,0.923077,0.076923,3.923077,4.923077,76.761683,27.311864,997.901878,355.054229
opt_1p3b_to_6p7b,opt,facebook/opt-1.3b,facebook/opt-6.7b,structured_extraction,structured_extraction_0,4,50,0.9,1.0,64,43.230886,1549.817862,23.13161,,37.121668,0.858684,16,67,51,4,12,64,0.796875,0.75,0.25,3.1875,4.1875,80.194208,30.214455,1283.107336,483.431277
opt_1p3b_to_6p7b,opt,facebook/opt-1.3b,facebook/opt-6.7b,structured_extraction,structured_extraction_0,4,100,0.0,1.0,64,42.778921,1519.439916,23.375999,,44.674056,1.044301,14,65,51,3,11,56,0.910714,0.785714,0.214286,3.642857,4.642857,74.613749,26.863351,1044.592491,376.086908
opt_1p3b_to_6p7b,opt,facebook/opt-1.3b,facebook/opt-6.7b,structured_extraction,structured_extraction_0,4,100,0.9,1.0,64,43.690764,1533.504886,22.888133,,42.82458,0.980175,14,67,53,2,12,56,0.946429,0.857143,0.142857,3.785714,4.785714,79.255016,29.988951,1109.570229,419.845313
opt_1p3b_to_6p7b,opt,facebook/opt-1.3b,facebook/opt-6.7b,structured_extraction,structured_extraction_0,6,50,0.0,1.0,64,42.544287,1527.81972,23.504919,,37.756919,0.887473,12,65,53,5,7,72,0.736111,0.583333,0.416667,4.416667,5.416667,112.445398,28.142141,1349.344773,337.705691
opt_1p3b_to_6p7b,opt,facebook/opt-1.3b,facebook/opt-6.7b,structured_extraction,structured_extraction_0,6,50,0.9,1.0,64,42.396817,1603.893998,23.586676,,44.570346,1.051266,10,68,58,1,9,60,0.966667,0.9,0.1,5.8,6.8,117.663778,31.761621,1176.637781,317.616207
opt_1p3b_to_6p7b,opt,facebook/opt-1.3b,facebook/opt-6.7b,structured_extraction,structured_extraction_0,6,100,0.0,1.0,64,41.74826,1532.998037,23.953094,,40.495128,0.969984,11,64,53,3,8,66,0.80303,0.727273,0.272727,4.818182,5.818182,112.416993,28.328839,1236.586918,311.617224
opt_1p3b_to_6p7b,opt,facebook/opt-1.3b,facebook/opt-6.7b,structured_extraction,structured_extraction_0,6,100,0.9,1.0,64,42.147886,1542.188841,23.725982,,36.207938,0.859069,12,65,53,5,7,72,0.736111,0.583333,0.416667,4.416667,5.416667,115.444269,31.299418,1385.331232,375.59302
opt_1p3b_to_6p7b,opt,facebook/opt-1.3b,facebook/opt-6.7b,structured_extraction,structured_extraction_1,2,50,0.0,1.0,64,43.763744,1508.097653,22.849964,,40.036512,0.914833,24,66,42,3,21,48,0.875,0.875,0.125,1.75,2.75,40.246296,26.658154,965.911097,639.795707
opt_1p3b_to_6p7b,opt,facebook/opt-1.3b,facebook/opt-6.7b,structured_extraction,structured_extraction_1,2,50,0.9,1.0,64,41.900197,1527.439122,23.866236,,41.161937,0.982381,22,64,42,1,21,44,0.954545,0.954545,0.045455,1.909091,2.909091,41.1758,27.761465,905.867589,610.752234
opt_1p3b_to_6p7b,opt,facebook/opt-1.3b,facebook/opt-6.7b,structured_extraction,structured_extraction_1,2,100,0.0,1.0,64,42.899964,1515.152784,23.310043,,43.639801,1.017246,22,65,43,1,21,44,0.977273,0.954545,0.045455,1.954545,2.954545,39.747711,26.177746,874.449649,575.910419
opt_1p3b_to_6p7b,opt,facebook/opt-1.3b,facebook/opt-6.7b,structured_extraction,structured_extraction_1,2,100,0.9,1.0,64,42.834076,1540.829306,23.345899,,36.848766,0.860268,25,66,41,5,20,50,0.82,0.8,0.2,1.64,2.64,41.631646,28.232469,1040.791157,705.811725
opt_1p3b_to_6p7b,opt,facebook/opt-1.3b,facebook/opt-6.7b,structured_extraction,structured_extraction_1,4,50,0.0,1.0,64,41.368623,1571.239158,24.17291,,40.862597,0.987768,15,65,50,4,11,60,0.833333,0.733333,0.266667,3.333333,4.333333,76.338205,27.311226,1145.073081,409.668383
opt_1p3b_to_6p7b,opt,facebook/opt-1.3b,facebook/opt-6.7b,structured_extraction,structured_extraction_1,4,50,0.9,1.0,64,44.032573,1521.600852,22.71046,,43.131876,0.979545,14,67,53,1,13,56,0.946429,0.928571,0.071429,3.785714,4.785714,78.827684,29.696014,1103.58757,415.7442
opt_1p3b_to_6p7b,opt,facebook/opt-1.3b,facebook/opt-6.7b,structured_extraction,structured_extraction_1,4,100,0.0,1.0,64,44.076726,1497.388903,22.687711,,42.203297,0.957496,15,66,51,3,12,60,0.85,0.8,0.2,3.4,4.4,74.946605,26.972608,1124.199075,404.589116
opt_1p3b_to_6p7b,opt,facebook/opt-1.3b,facebook/opt-6.7b,structured_extraction,structured_extraction_1,4,100,0.9,1.0,64,42.627544,1524.835671,23.45901,,36.931552,0.866378,16,65,49,5,11,64,0.765625,0.6875,0.3125,3.0625,4.0625,77.989415,29.678433,1247.830642,474.854925
opt_1p3b_to_6p7b,opt,facebook/opt-1.3b,facebook/opt-6.7b,structured_extraction,structured_extraction_1,6,50,0.0,1.0,64,43.970547,1523.747234,22.742496,,47.342071,1.076677,10,67,57,2,8,60,0.95,0.8,0.2,5.7,6.7,110.762757,27.660362,1107.627568,276.603617
opt_1p3b_to_6p7b,opt,facebook/opt-1.3b,facebook/opt-6.7b,structured_extraction,structured_extraction_1,6,50,0.9,1.0,64,44.786353,1495.99144,22.32823,,41.393347,0.92424,11,67,56,2,9,66,0.848485,0.818182,0.181818,5.090909,6.090909,113.437732,30.825743,1247.815057,339.08317
opt_1p3b_to_6p7b,opt,facebook/opt-1.3b,facebook/opt-6.7b,structured_extraction,structured_extraction_1,6,100,0.0,1.0,64,45.220588,1481.626034,22.113821,,46.913422,1.037435,10,67,57,1,9,60,0.95,0.9,0.1,5.7,6.7,111.743045,28.000917,1117.430445,280.009169
opt_1p3b_to_6p7b,opt,facebook/opt-1.3b,facebook/opt-6.7b,structured_extraction,structured_extraction_1,6,100,0.9,1.0,64,43.840517,1528.266665,22.80995,,40.590711,0.925872,11,67,56,3,8,66,0.848485,0.727273,0.272727,5.090909,6.090909,115.602319,31.458423,1271.625511,346.042654
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_0,2,50,0.0,1.0,64,68.668145,932.018776,14.562793,,57.526347,0.837744,27,64,37,10,17,54,0.685185,0.62963,0.37037,1.37037,2.37037,23.488818,16.252988,634.198087,438.830667
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_0,2,50,0.9,1.0,64,67.847778,958.026959,14.738876,,59.398124,0.875462,25,65,40,7,18,50,0.8,0.72,0.28,1.6,2.6,24.650321,17.634832,616.258025,440.870791
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_0,2,100,0.0,1.0,64,69.30373,937.900459,14.429238,,65.639443,0.947127,24,65,41,5,19,48,0.854167,0.791667,0.208333,1.708333,2.708333,23.569646,16.197191,565.671514,388.732585
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_0,2,100,0.9,1.0,64,68.680227,960.975279,14.560231,,56.41467,0.821411,26,66,40,7,19,52,0.769231,0.730769,0.269231,1.538462,2.538462,25.417669,18.071268,660.859385,469.852978
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_0,4,50,0.0,1.0,64,68.461221,964.049412,14.606809,,58.74432,0.858067,17,66,49,8,9,68,0.720588,0.529412,0.470588,2.882353,3.882353,46.665552,17.342092,793.314379,294.815569
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_0,4,50,0.9,1.0,64,68.596091,976.732048,14.57809,,62.991896,0.918302,15,67,52,3,12,60,0.866667,0.8,0.2,3.466667,4.466667,48.953357,19.856288,734.300356,297.844315
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_0,4,100,0.0,1.0,64,70.369935,952.111155,14.210614,,63.358837,0.900368,16,67,51,5,11,64,0.796875,0.6875,0.3125,3.1875,4.1875,46.607969,17.402795,745.727507,278.444721
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_0,4,100,0.9,1.0,64,68.796902,973.881064,14.535538,,58.117279,0.844766,16,67,51,5,11,64,0.796875,0.6875,0.3125,3.1875,4.1875,49.902572,20.020698,798.441156,320.331164
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_0,6,50,0.0,1.0,64,68.639501,946.976579,14.56887,,48.601842,0.708074,15,65,50,10,5,90,0.555556,0.333333,0.666667,3.333333,4.333333,68.792634,18.017593,1031.889514,270.26389
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_0,6,50,0.9,1.0,64,71.372101,980.775387,14.011077,,55.370861,0.775805,13,70,57,6,7,78,0.730769,0.538462,0.461538,4.384615,5.384615,73.275829,21.411957,952.58578,278.35544
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_0,6,100,0.0,1.0,64,67.085603,954.004995,14.906328,,51.575277,0.768798,14,64,50,8,6,84,0.595238,0.428571,0.571429,3.571429,4.571429,68.440414,17.867611,958.165794,250.146551
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_0,6,100,0.9,1.0,64,72.424652,966.521731,13.807453,,49.542013,0.684049,15,70,55,8,7,90,0.611111,0.466667,0.533333,3.666667,4.666667,71.10949,20.756591,1066.642356,311.348862
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_1,2,50,0.0,1.0,64,69.087427,955.31131,14.474414,,63.486898,0.918936,25,66,41,5,20,50,0.82,0.8,0.2,1.64,2.64,23.753678,16.364017,593.841944,409.100436
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_1,2,50,0.9,1.0,64,67.09164,968.824133,14.904987,,58.60214,0.873464,25,65,40,5,20,50,0.8,0.8,0.2,1.6,2.6,25.154476,17.751224,628.86189,443.780604
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_1,2,100,0.0,1.0,64,68.332703,951.228283,14.634281,,63.994694,0.936516,24,65,41,5,19,48,0.854167,0.791667,0.208333,1.708333,2.708333,24.201156,16.598661,580.827751,398.367868
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_1,2,100,0.9,1.0,64,67.633458,975.848371,14.785581,,63.610166,0.940513,23,66,43,2,21,46,0.934783,0.913043,0.086957,1.869565,2.869565,25.520874,18.084237,586.98011,415.93746
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_1,4,50,0.0,1.0,64,68.035404,955.384933,14.69823,,63.38539,0.931653,16,65,49,5,11,64,0.765625,0.6875,0.3125,3.0625,4.0625,45.216625,16.9288,723.465997,270.860801
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_1,4,50,0.9,1.0,64,71.209307,940.888248,14.043108,,62.986164,0.884522,15,67,52,3,12,60,0.866667,0.8,0.2,3.466667,4.466667,48.950773,19.854553,734.261601,297.818291
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_1,4,100,0.0,1.0,64,71.464626,951.519701,13.992937,,60.530869,0.847005,17,68,51,9,8,68,0.75,0.470588,0.529412,3,4,46.591778,17.332391,792.060225,294.650648
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_1,4,100,0.9,1.0,64,65.433097,978.098293,15.282786,,59.657274,0.911729,15,64,49,5,10,60,0.816667,0.666667,0.333333,3.266667,4.266667,49.35095,20.003621,740.264244,300.054312
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_1,6,50,0.0,1.0,64,67.348157,965.134053,14.848216,,64.915444,0.963879,11,65,54,3,8,66,0.818182,0.727273,0.272727,4.909091,5.909091,69.620018,18.756037,765.820201,206.316405
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_1,6,50,0.9,1.0,64,65.527915,976.68299,15.260672,,65.533737,1.000089,10,64,54,2,8,60,0.9,0.8,0.2,5.4,6.4,72.867742,22.034407,728.677415,220.344071
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_1,6,100,0.0,1.0,64,70.322837,952.748821,14.220132,,61.566118,0.875478,12,67,55,5,7,72,0.763889,0.583333,0.416667,4.583333,5.583333,69.653567,18.416866,835.842809,221.002389
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,continuation,continuation_1,6,100,0.9,1.0,64,66.293091,980.494334,15.084528,,55.727009,0.840616,12,65,53,4,8,72,0.736111,0.666667,0.333333,4.416667,5.416667,73.102441,21.614472,877.229287,259.373667
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code_completion,code_completion_0,2,50,0.0,1.0,64,69.431494,950.577263,14.402686,,70.234787,1.01157,22,66,44,0,22,44,1.0,1.0,0.0,2,3,24.49714,16.690237,538.937089,367.185212
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code_completion,code_completion_0,2,50,0.9,1.0,64,66.293499,980.488293,15.084435,,55.612049,0.838876,26,65,39,8,18,52,0.75,0.692308,0.307692,1.5,2.5,25.343855,18.086132,658.940239,470.239436
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code_completion,code_completion_0,2,100,0.0,1.0,64,68.064071,969.674584,14.692039,,68.448517,1.005648,22,66,44,0,22,44,1.0,1.0,0.0,2,3,25.154007,17.132698,553.388144,376.919345
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code_completion,code_completion_0,2,100,0.9,1.0,64,65.168542,982.06892,15.344827,,61.234215,0.939628,23,64,41,3,20,46,0.891304,0.869565,0.130435,1.782609,2.782609,25.715457,18.238717,591.455517,419.490491
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code_completion,code_completion_0,4,50,0.0,1.0,64,67.100891,968.690559,14.902932,,51.450813,0.766768,19,65,46,8,11,76,0.605263,0.578947,0.421053,2.421053,3.421053,47.037531,17.548462,893.713094,333.420777
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code_completion,code_completion_0,4,50,0.9,1.0,64,66.40343,978.865099,15.059463,,48.387749,0.728694,19,65,46,8,11,76,0.605263,0.578947,0.421053,2.421053,3.421053,49.089042,19.720245,932.691795,374.684648
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code_completion,code_completion_0,4,100,0.0,1.0,64,66.617445,960.709321,15.011083,,67.796579,1.0177,14,64,50,2,12,56,0.892857,0.857143,0.142857,3.571429,4.571429,47.566141,17.728194,665.925975,248.194713
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code_completion,code_completion_0,4,100,0.9,1.0,64,66.45367,978.125062,15.048078,,47.671766,0.717368,19,65,46,8,11,76,0.605263,0.578947,0.421053,2.421053,3.421053,49.840122,20.022264,946.962316,380.423021
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code_completion,code_completion_0,6,50,0.0,1.0,64,71.577434,963.990972,13.970884,,68.749215,0.960487,11,69,58,3,8,66,0.878788,0.727273,0.272727,5.272727,6.272727,69.941442,18.548477,769.355864,204.033243
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code_completion,code_completion_0,6,50,0.9,1.0,64,66.836927,972.516284,14.961789,,60.299176,0.902184,11,65,54,3,8,66,0.818182,0.727273,0.272727,4.909091,5.909091,73.365859,21.990515,807.024446,241.895665
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code_completion,code_completion_0,6,100,0.0,1.0,64,72.43023,952.640913,13.80639,,68.625053,0.947464,11,69,58,3,8,66,0.878788,0.727273,0.272727,5.272727,6.272727,70.094247,18.555699,771.036713,204.112694
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code_completion,code_completion_0,6,100,0.9,1.0,64,68.241518,967.153168,14.653836,,61.642444,0.903298,11,66,55,4,7,66,0.833333,0.636364,0.363636,5,6,72.810478,21.801048,800.915253,239.811524
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code_completion,code_completion_1,2,50,0.0,1.0,64,67.074845,954.158,14.908719,,66.218863,0.987238,23,64,41,3,20,46,0.891304,0.869565,0.130435,1.782609,2.782609,24.072681,16.450999,553.671654,378.372967
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code_completion,code_completion_1,2,50,0.9,1.0,64,65.766925,973.133529,15.205211,,61.781132,0.939395,23,64,41,3,20,46,0.891304,0.869565,0.130435,1.782609,2.782609,25.576904,17.933901,588.268783,412.479716
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code_completion,code_completion_1,2,100,0.0,1.0,64,69.402733,950.97119,14.408654,,63.941661,0.921313,25,66,41,5,20,50,0.82,0.8,0.2,1.64,2.64,23.589426,16.219549,589.735657,405.488714
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code_completion,code_completion_1,2,100,0.9,1.0,64,66.679698,974.80945,14.997068,,61.100347,0.916326,24,65,41,5,19,48,0.854167,0.791667,0.208333,1.708333,2.708333,25.141505,17.666438,603.396117,423.994517
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code_completion,code_completion_1,4,50,0.0,1.0,64,72.39955,939.232358,13.812241,,70.138385,0.968768,15,68,53,3,12,60,0.883333,0.8,0.2,3.533333,4.533333,45.570432,16.982548,683.556485,254.738213
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code_completion,code_completion_1,4,50,0.9,1.0,64,70.232935,968.206722,14.238334,,64.371358,0.916541,15,68,53,3,12,60,0.883333,0.8,0.2,3.533333,4.533333,48.775122,19.521008,731.626836,292.815113
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code_completion,code_completion_1,4,100,0.0,1.0,64,67.688224,945.511586,14.773619,,68.412552,1.010701,14,64,50,2,12,56,0.892857,0.857143,0.142857,3.571429,4.571429,47.185396,17.486045,660.595538,244.804623
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code_completion,code_completion_1,4,100,0.9,1.0,64,70.187447,968.834209,14.247562,,63.198068,0.900418,15,68,53,3,12,60,0.883333,0.8,0.2,3.533333,4.533333,49.731559,19.837663,745.973386,297.564948
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code_completion,code_completion_1,6,50,0.0,1.0,64,73.558962,951.617567,13.594537,,61.000198,0.829269,13,70,57,9,4,78,0.730769,0.307692,0.692308,4.384615,5.384615,67.821584,17.762585,881.680588,230.913607
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code_completion,code_completion_1,6,50,0.9,1.0,64,69.095114,969.677833,14.472803,,58.932003,0.852911,12,67,55,11,1,72,0.763889,0.083333,0.916667,4.583333,5.583333,70.961887,20.90981,851.542638,250.917718
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code_completion,code_completion_1,6,100,0.0,1.0,64,67.874904,942.911097,14.732986,,65.978429,0.972059,11,64,53,6,5,66,0.80303,0.454545,0.545455,4.818182,5.818182,67.790468,17.680206,745.695153,194.482262
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,code_completion,code_completion_1,6,100,0.9,1.0,64,70.126791,969.672207,14.259885,,56.074717,0.799619,13,68,55,8,5,78,0.705128,0.384615,0.615385,4.230769,5.230769,70.305075,20.423027,913.96598,265.499354
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,structured_extraction,structured_extraction_0,2,50,0.0,1.0,64,67.842162,943.366162,14.740096,,68.906029,1.015682,22,64,42,1,21,44,0.954545,0.954545,0.045455,1.909091,2.909091,24.203336,16.522203,532.473389,363.488475
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,structured_extraction,structured_extraction_0,2,50,0.9,1.0,64,65.996869,984.895208,15.152234,,63.39746,0.960613,23,65,42,3,20,46,0.913043,0.869565,0.130435,1.826087,2.826087,25.258666,17.816799,580.949326,409.786378
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,structured_extraction,structured_extraction_0,2,100,0.0,1.0,64,67.795953,944.009156,14.750143,,69.252716,1.021487,22,64,42,1,21,44,0.954545,0.954545,0.045455,1.909091,2.909091,24.067119,16.454299,529.476626,361.994587
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,structured_extraction,structured_extraction_0,2,100,0.9,1.0,64,68.662746,961.219925,14.563938,,61.922739,0.901839,24,66,42,4,20,48,0.875,0.833333,0.166667,1.75,2.75,25.069577,17.839495,601.669847,428.147872
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,structured_extraction,structured_extraction_0,4,50,0.0,1.0,64,70.113769,955.589765,14.262534,,67.122803,0.957341,15,67,52,5,10,60,0.866667,0.666667,0.333333,3.466667,4.466667,46.846797,17.479689,702.701962,262.195335
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,structured_extraction,structured_extraction_0,4,50,0.9,1.0,64,65.660157,974.715919,15.229936,,60.637495,0.923505,15,64,49,5,10,60,0.816667,0.666667,0.333333,3.266667,4.266667,48.76189,19.469388,731.428357,292.040827
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,structured_extraction,structured_extraction_0,4,100,0.0,1.0,64,71.954082,945.047148,13.897752,,68.097745,0.946406,15,68,53,3,12,60,0.883333,0.8,0.2,3.533333,4.533333,46.944139,17.473058,704.162084,262.095873
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,structured_extraction,structured_extraction_0,4,100,0.9,1.0,64,68.809935,959.163822,14.532785,,63.270333,0.919494,15,66,51,6,9,60,0.85,0.6,0.4,3.4,4.4,48.019194,19.359078,720.287913,290.38617
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,structured_extraction,structured_extraction_0,6,50,0.0,1.0,64,70.233989,939.71595,14.23812,,57.089386,0.812846,13,66,53,7,6,78,0.679487,0.461538,0.538462,4.076923,5.076923,68.509359,17.916249,890.621667,232.911233
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,structured_extraction,structured_extraction_0,6,50,0.9,1.0,64,71.798995,974.944009,13.927772,,71.311613,0.993212,10,70,60,0,10,60,1.0,1.0,0.0,6,7,73.590584,21.746045,735.905837,217.460446
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,structured_extraction,structured_extraction_0,6,100,0.0,1.0,64,71.047711,957.103324,14.075049,,48.125567,0.67737,16,68,52,11,5,96,0.541667,0.3125,0.6875,3.25,4.25,68.25804,17.7255,1092.128642,283.607999
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,structured_extraction,structured_extraction_0,6,100,0.9,1.0,64,68.118898,968.894122,14.680214,,52.80941,0.775253,13,66,53,8,5,78,0.679487,0.384615,0.615385,4.076923,5.076923,72.404122,21.152539,941.253581,274.983012
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,structured_extraction,structured_extraction_1,2,50,0.0,1.0,64,67.877503,972.33984,14.732422,,70.96174,1.045438,22,66,44,0,22,44,1.0,1.0,0.0,2,3,24.253741,16.521639,533.582311,363.47605
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,structured_extraction,structured_extraction_1,2,50,0.9,1.0,64,68.373638,965.284305,14.62552,,60.928767,0.891115,24,66,42,5,19,48,0.875,0.791667,0.208333,1.75,2.75,25.543595,18.041097,613.04629,432.98632
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,structured_extraction,structured_extraction_1,2,100,0.0,1.0,64,69.805371,945.485983,14.325545,,71.074436,1.01818,22,66,44,0,22,44,1.0,1.0,0.0,2,3,24.201624,16.515179,532.435721,363.333944
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,structured_extraction,structured_extraction_1,2,100,0.9,1.0,64,65.89663,971.218096,15.175283,,62.292252,0.945303,23,64,41,3,20,46,0.891304,0.869565,0.130435,1.782609,2.782609,25.305736,17.897505,582.031924,411.642615
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,structured_extraction,structured_extraction_1,4,50,0.0,1.0,64,68.703239,931.542685,14.555354,,57.9696,0.843768,17,64,47,7,10,68,0.691176,0.588235,0.411765,2.764706,3.764706,45.841269,17.132376,779.301577,291.250399
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,structured_extraction,structured_extraction_1,4,50,0.9,1.0,64,67.759678,959.272563,14.758039,,60.256031,0.889261,15,65,50,4,11,60,0.833333,0.733333,0.266667,3.333333,4.333333,49.678404,20.108115,745.176056,301.62172
