pair_name,family,approx_model_name,target_model_name,task,prompt_id,gamma,top_k,top_p,temperature,max_tokens,baseline_large_tps,baseline_large_elapsed_ms,avg_target_baseline_generate_ms_per_token,baseline_small_tps,speculative_tps,speedup,rounds,generated_tokens,accepted_count,resample_count,target_sample_count,proposed_draft_tokens,acceptance_rate,all_accept_round_rate,resample_round_rate,avg_accepted_per_round,avg_contributed_per_round,avg_draft_generate_ms_per_round,avg_target_verify_ms_per_round,draft_generate_ms_total,target_verify_ms_total
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_13,2,50,0.9,1.0,64,69.147903,925.552286,14.461754,,60.679719,0.877535,25,64,39,7,18,50,0.78,0.72,0.28,1.56,2.56,23.763502,17.291966,594.08756,432.29914
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_13,2,100,0.0,1.0,64,72.222259,913.845694,13.846147,,68.0904,0.94279,24,66,42,5,19,48,0.875,0.791667,0.208333,1.75,2.75,22.988281,16.243076,551.718752,389.833814
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_13,2,100,0.9,1.0,64,69.937461,929.40177,14.298489,,62.940767,0.899958,24,65,41,4,20,48,0.854167,0.833333,0.166667,1.708333,2.708333,24.384476,17.528352,585.227435,420.680441
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_13,3,50,0.0,1.0,64,73.678388,909.357571,13.572501,,74.354713,1.009179,17,67,50,1,16,51,0.980392,0.941176,0.058824,2.941176,3.941176,34.546427,16.975028,587.289254,288.57547
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_13,3,50,0.9,1.0,64,71.465764,937.511837,13.992714,,70.560154,0.987328,17,67,50,1,16,51,0.980392,0.941176,0.058824,2.941176,3.941176,35.844741,18.518356,609.360594,314.812049
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_13,3,100,0.0,1.0,64,71.169852,913.308068,14.050893,,73.584405,1.033927,17,65,48,1,16,51,0.941176,0.941176,0.058824,2.823529,3.823529,33.813702,16.737277,574.832942,284.533706
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_13,3,100,0.9,1.0,64,71.993085,930.64494,13.890223,,70.915955,0.985038,17,67,50,1,16,51,0.980392,0.941176,0.058824,2.941176,3.941176,35.662564,18.453496,606.263593,313.709424
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_13,4,50,0.0,1.0,64,73.202772,915.265892,13.660685,,66.187539,0.904167,16,67,51,6,10,64,0.796875,0.625,0.375,3.1875,4.1875,44.409563,17.078063,710.553002,273.249002
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_13,4,50,0.9,1.0,64,69.86584,930.354521,14.313146,,68.433299,0.979496,14,65,51,2,12,56,0.910714,0.857143,0.142857,3.642857,4.642857,46.820517,19.244682,655.487233,269.425555
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_13,4,100,0.0,1.0,64,74.548089,912.162887,13.41416,,56.377952,0.756263,19,68,49,9,10,76,0.644737,0.526316,0.473684,2.578947,3.578947,44.625474,17.157526,847.884012,325.993003
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_13,4,100,0.9,1.0,64,69.473819,949.998156,14.393911,,65.444313,0.942,15,66,51,3,12,60,0.85,0.8,0.2,3.4,4.4,46.549176,18.970764,698.237646,284.561461
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_13,5,50,0.0,1.0,64,70.013382,914.110962,14.282984,,57.481357,0.821005,15,64,49,8,7,75,0.653333,0.466667,0.533333,3.266667,4.266667,54.929408,17.373192,823.941118,260.597883
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_13,5,50,0.9,1.0,64,73.771386,935.321998,13.555391,,62.239247,0.843677,14,69,55,4,10,70,0.785714,0.714286,0.285714,3.928571,4.928571,57.489059,19.708235,804.846829,275.915295
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_13,5,100,0.0,1.0,64,70.631849,920.264744,14.157919,,58.395753,0.826762,15,65,50,7,8,75,0.666667,0.533333,0.466667,3.333333,4.333333,54.870561,17.433285,823.058417,261.499272
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_13,5,100,0.9,1.0,64,71.21151,926.816468,14.042674,,60.188841,0.845212,14,66,52,6,8,70,0.742857,0.571429,0.428571,3.714286,4.714286,56.695697,19.666069,793.739757,275.324962
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_14,2,50,0.0,1.0,64,71.352853,924.98053,14.014857,,67.034908,0.939485,24,66,42,4,20,48,0.875,0.833333,0.166667,1.75,2.75,23.361326,16.492082,560.671834,395.809959
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_14,2,50,0.9,1.0,64,67.177807,952.69558,14.885868,,65.281016,0.971765,23,64,41,4,19,46,0.891304,0.826087,0.173913,1.782609,2.782609,24.122914,17.365103,554.827024,399.397373
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_14,2,100,0.0,1.0,64,69.953362,914.895269,14.295239,,66.129612,0.945339,24,64,40,6,18,48,0.833333,0.75,0.25,1.666667,2.666667,22.954237,16.198084,550.901699,388.754028
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_14,2,100,0.9,1.0,64,69.43051,936.187857,14.40289,,63.340356,0.912284,24,65,41,5,19,48,0.854167,0.791667,0.208333,1.708333,2.708333,24.108145,17.479092,578.595469,419.498211
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_14,3,50,0.0,1.0,64,69.992334,914.385847,14.287279,,77.030175,1.100552,16,64,48,0,16,48,1.0,1.0,0.0,3,4,33.850184,16.675156,541.602944,266.802497
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_14,3,50,0.9,1.0,64,70.220652,925.653605,14.240825,,62.573018,0.891091,19,65,46,6,13,57,0.807018,0.684211,0.315789,2.421053,3.421053,35.00715,18.190952,665.135858,345.628097
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_14,3,100,0.0,1.0,64,69.979624,914.551924,14.289874,,74.215894,1.060536,16,64,48,0,16,48,1.0,1.0,0.0,3,4,35.175737,17.191605,562.811791,275.065684
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_14,3,100,0.9,1.0,64,66.599864,975.977962,15.015046,,62.270979,0.935002,19,65,46,5,14,57,0.807018,0.736842,0.263158,2.421053,3.421053,35.189669,18.298169,668.603719,347.665215
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_14,4,50,0.0,1.0,64,70.936048,916.31832,14.097205,,73.098313,1.030482,14,65,51,2,12,56,0.910714,0.857143,0.142857,3.642857,4.642857,44.692565,17.074917,625.695907,239.048836
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_14,4,50,0.9,1.0,64,71.845947,932.550867,13.91867,,66.677695,0.928065,15,67,52,3,12,60,0.866667,0.8,0.2,3.466667,4.466667,46.397835,18.875716,695.967528,283.135744
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_14,4,100,0.0,1.0,64,71.262773,912.117183,14.032572,,78.295328,1.098685,13,65,52,0,13,52,1.0,1.0,0.0,4,5,44.944882,17.143925,584.283462,222.871029
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_14,4,100,0.9,1.0,64,69.865141,930.36383,14.31329,,60.935841,0.872192,16,65,49,5,11,64,0.765625,0.6875,0.3125,3.0625,4.0625,46.116836,18.86337,737.869378,301.813919
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_14,5,50,0.0,1.0,64,73.422538,912.526345,13.619796,,63.878007,0.870005,14,67,53,4,10,70,0.757143,0.714286,0.285714,3.785714,4.785714,55.499194,17.486481,776.988719,244.810738
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_14,5,50,0.9,1.0,64,70.881031,945.245851,14.108147,,57.023474,0.804496,15,67,52,6,9,75,0.693333,0.6,0.4,3.466667,4.466667,56.958468,19.485414,854.377015,292.281212
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_14,5,100,0.0,1.0,64,75.430886,914.744652,13.257169,,76.454988,1.013577,12,69,57,1,11,60,0.95,0.916667,0.083333,4.75,5.75,55.605442,17.511681,667.265299,210.140177
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_14,5,100,0.9,1.0,64,71.954398,931.145305,13.897691,,60.855568,0.845752,14,67,53,5,9,70,0.757143,0.642857,0.357143,3.785714,4.785714,57.059021,19.603186,798.826291,274.4446
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_15,2,50,0.0,1.0,64,70.621229,920.403124,14.160048,,70.639854,1.000264,23,65,42,4,19,46,0.913043,0.826087,0.173913,1.826087,2.826087,22.766826,16.103276,523.637004,370.375356
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_15,2,50,0.9,1.0,64,71.404608,924.31009,14.004698,,70.906554,0.993025,22,66,44,0,22,44,1.0,1.0,0.0,2,3,24.052737,17.166821,529.160215,377.670059
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_15,2,100,0.0,1.0,64,72.579276,909.350485,13.778038,,67.470445,0.92961,24,66,42,4,20,48,0.875,0.833333,0.166667,1.75,2.75,23.219715,16.364056,557.273168,392.737333
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_15,2,100,0.9,1.0,64,70.512995,935.997684,14.181783,,67.731864,0.960559,23,66,43,3,20,46,0.934783,0.869565,0.130435,1.869565,2.869565,23.968984,17.247089,551.286625,396.683037
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_15,3,50,0.0,1.0,64,70.307758,910.283614,14.223181,,69.14846,0.983511,18,64,46,4,14,54,0.851852,0.777778,0.222222,2.555556,3.555556,33.453479,16.532085,602.162621,297.577531
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_15,3,50,0.9,1.0,64,71.117511,928.041474,14.061234,,67.433615,0.9482,18,66,48,3,15,54,0.888889,0.833333,0.166667,2.666667,3.666667,35.048205,17.885122,630.867697,321.932192
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_15,3,100,0.0,1.0,64,70.276748,910.685275,14.229457,,72.837262,1.036435,17,64,47,2,15,51,0.921569,0.882353,0.117647,2.764706,3.764706,33.663169,16.594427,572.273876,282.105258
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_15,3,100,0.9,1.0,64,70.234589,925.469932,14.237999,,62.703655,0.892775,19,65,46,5,14,57,0.807018,0.736842,0.263158,2.421053,3.421053,35.060219,18.043652,666.144154,342.829384
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_15,4,50,0.0,1.0,64,71.436275,923.900358,13.99849,,69.223006,0.969018,15,66,51,3,12,60,0.85,0.8,0.2,3.4,4.4,44.791465,17.019936,671.871978,255.299034
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_15,4,50,0.9,1.0,64,72.647668,936.024542,13.765067,,69.300485,0.953926,15,68,53,2,13,60,0.883333,0.866667,0.133333,3.533333,4.533333,45.415086,18.305666,681.226283,274.58499
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_15,4,100,0.0,1.0,64,73.57515,897.042005,13.591546,,73.416958,0.99785,14,66,52,1,13,56,0.928571,0.928571,0.071429,3.714286,4.714286,45.392354,17.071451,635.492957,239.000315
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_15,4,100,0.9,1.0,64,72.26827,927.101204,13.837331,,71.955774,0.995676,14,67,53,1,13,56,0.946429,0.928571,0.071429,3.785714,4.785714,46.183641,18.604764,646.570972,260.466701
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_15,5,50,0.0,1.0,64,71.522202,908.808703,13.981672,,62.64067,0.875821,14,65,51,6,8,70,0.728571,0.571429,0.428571,3.642857,4.642857,54.869099,17.276592,768.167392,241.872293
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_15,5,50,0.9,1.0,64,71.313579,925.489943,14.022575,,60.633241,0.850234,14,66,52,5,9,70,0.742857,0.642857,0.357143,3.714286,4.714286,56.677877,19.148217,793.490274,268.075041
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_15,5,100,0.0,1.0,64,71.537782,908.61078,13.978627,,46.512423,0.65018,19,65,46,13,6,95,0.484211,0.315789,0.684211,2.421053,3.421053,54.576819,17.198189,1036.959563,326.765599
pythia_160m_to_1b,pythia,EleutherAI/pythia-160m-deduped,EleutherAI/pythia-1b-deduped,math,math_15,5,100,0.9,1.0,64,73.899374,933.702094,13.531914,,59.075042,0.799398,15,69,54,7,8,75,0.72,0.533333,0.466667,3.6,4.6,56.677191,19.225187,850.157864,288.377798
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_1,2,50,0.0,1.0,64,36.926446,1787.336932,27.080863,,35.171876,0.952485,25,66,41,6,19,50,0.82,0.76,0.24,1.64,2.64,42.941548,30.815287,1073.538701,770.382166
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_1,2,50,0.9,1.0,64,35.898516,1838.516092,27.856304,,33.871082,0.943523,25,66,41,5,20,50,0.82,0.8,0.2,1.64,2.64,44.515497,32.139947,1112.88743,803.498687
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_1,2,100,0.0,1.0,64,36.40418,1785.509244,27.469373,,37.672379,1.034837,23,65,42,2,21,46,0.913043,0.913043,0.086957,1.826087,2.826087,43.195578,30.590333,993.498304,703.577659
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_1,2,100,0.9,1.0,64,35.920415,1809.55591,27.839322,,36.165119,1.006812,23,65,42,3,20,46,0.913043,0.869565,0.130435,1.826087,2.826087,44.655338,32.207248,1027.072775,740.766694
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_1,3,50,0.0,1.0,64,37.333232,1794.647724,26.785787,,36.135609,0.967921,19,67,48,5,14,57,0.842105,0.736842,0.263158,2.526316,3.526316,64.38577,31.543627,1223.329638,599.328922
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_1,3,50,0.9,1.0,64,36.031694,1803.96735,27.753344,,37.869837,1.051015,17,65,48,2,15,51,0.941176,0.882353,0.117647,2.823529,3.823529,66.353342,33.00642,1128.006813,561.109146
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_1,3,100,0.0,1.0,64,36.438144,1783.844982,27.443769,,37.559767,1.030782,18,65,47,4,14,54,0.87037,0.777778,0.222222,2.611111,3.611111,63.343461,31.211006,1140.182301,561.798108
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_1,3,100,0.9,1.0,64,36.284668,1818.950076,27.55985,,32.812376,0.904304,20,66,46,7,13,60,0.766667,0.65,0.35,2.3,3.3,65.48564,33.40607,1309.712793,668.121391
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_1,4,50,0.0,1.0,64,37.721478,1776.17644,26.510096,,37.845293,1.003282,15,67,52,3,12,60,0.866667,0.8,0.2,3.466667,4.466667,84.383393,31.736157,1265.750899,476.042354
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_1,4,50,0.9,1.0,64,36.306765,1790.299957,27.543076,,31.601479,0.870402,17,65,48,7,10,68,0.705882,0.588235,0.411765,2.823529,3.823529,85.360609,33.731636,1451.13036,573.437807
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_1,4,100,0.0,1.0,64,38.292978,1775.782493,26.114448,,40.744036,1.064008,14,68,54,1,13,56,0.964286,0.928571,0.071429,3.857143,4.857143,85.259707,31.999682,1193.635901,447.995547
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_1,4,100,0.9,1.0,64,35.587523,1826.482858,28.099736,,37.714335,1.059763,14,65,51,2,12,56,0.910714,0.857143,0.142857,3.642857,4.642857,86.990946,34.204766,1217.87325,478.86672
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_1,5,50,0.0,1.0,64,38.287735,1776.025686,26.118025,,37.55063,0.980748,13,68,55,6,7,65,0.846154,0.538462,0.461538,4.230769,5.230769,104.646153,32.273919,1360.399988,419.560948
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_1,5,50,0.9,1.0,64,37.235033,1799.380709,26.856428,,35.766002,0.960547,13,67,54,3,10,65,0.830769,0.769231,0.230769,4.153846,5.153846,107.034851,34.886631,1391.453069,453.526206
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_1,5,100,0.0,1.0,64,36.879592,1816.722914,27.115267,,40.105903,1.087482,12,67,55,2,10,60,0.916667,0.833333,0.166667,4.583333,5.583333,104.611257,32.363447,1255.335086,388.361361
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_1,5,100,0.9,1.0,64,36.174166,1796.862441,27.644038,,34.825794,0.962726,13,65,52,6,7,65,0.8,0.538462,0.461538,4,5,106.572841,34.713833,1385.446939,451.279833
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_2,2,50,0.0,1.0,64,35.979689,1778.781352,27.793459,,38.637839,1.073879,22,64,42,1,21,44,0.954545,0.954545,0.045455,1.909091,2.909091,43.484871,30.596602,956.667158,673.125242
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_2,2,50,0.9,1.0,64,35.600257,1825.829541,28.089685,,34.279802,0.962909,24,65,41,6,18,48,0.854167,0.75,0.25,1.708333,2.708333,45.131853,32.530294,1083.164462,780.727064
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_2,2,100,0.0,1.0,64,36.927587,1787.281664,27.080025,,36.576146,0.990483,24,66,42,3,21,48,0.875,0.875,0.125,1.75,2.75,43.20769,30.740916,1036.98456,737.781985
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_2,2,100,0.9,1.0,64,35.34983,1810.475457,28.288679,,35.617248,1.007565,23,64,41,5,18,46,0.891304,0.782609,0.217391,1.782609,2.782609,44.607243,32.238325,1025.966597,741.481474
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_2,3,50,0.0,1.0,64,36.243475,1793.426279,27.591174,,35.222824,0.971839,19,65,46,6,13,57,0.807018,0.684211,0.315789,2.421053,3.421053,64.044814,31.421869,1216.851461,597.015513
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_2,3,50,0.9,1.0,64,37.32638,1794.977186,26.790704,,33.538007,0.898507,20,67,47,6,14,60,0.783333,0.7,0.3,2.35,3.35,65.272047,32.96518,1305.440931,659.303608
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_2,3,100,0.0,1.0,64,35.90567,1782.448282,27.850754,,36.631133,1.020205,18,64,46,3,15,54,0.851852,0.833333,0.166667,2.555556,3.555556,63.973362,31.515541,1151.520518,567.279746
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_2,3,100,0.9,1.0,64,35.458674,1804.918026,28.201844,,34.853675,0.982938,18,64,46,4,14,54,0.851852,0.777778,0.222222,2.555556,3.555556,66.630944,33.720698,1199.356992,606.972565
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_2,4,50,0.0,1.0,64,37.24592,1798.854769,26.848579,,38.070703,1.022144,15,67,52,5,10,60,0.866667,0.666667,0.333333,3.466667,4.466667,83.775277,31.559089,1256.629161,473.386331
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_2,4,50,0.9,1.0,64,36.152266,1797.95092,27.660783,,31.150725,0.861653,17,65,48,8,9,68,0.705882,0.529412,0.470588,2.823529,3.823529,86.566337,34.194881,1471.627736,581.312979
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_2,4,100,0.0,1.0,64,37.10388,1778.789718,26.951359,,32.846757,0.885265,17,66,49,6,11,68,0.720588,0.647059,0.352941,2.882353,3.882353,84.631506,31.674768,1438.735604,538.471064
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_2,4,100,0.9,1.0,64,36.948992,1813.310617,27.064338,,34.094082,0.922734,16,67,51,6,10,64,0.796875,0.625,0.375,3.1875,4.1875,86.542336,34.333769,1384.677369,549.340309
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_2,5,50,0.0,1.0,64,37.384711,1818.925373,26.748903,,40.473623,1.082625,12,68,56,1,11,60,0.933333,0.916667,0.083333,4.666667,5.666667,105.314391,32.478644,1263.772688,389.743733
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_2,5,50,0.9,1.0,64,37.324905,1795.048117,26.791763,,31.259463,0.837496,15,67,52,7,8,75,0.693333,0.533333,0.466667,3.466667,4.466667,106.139155,34.573344,1592.087328,518.600162
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_2,5,100,0.0,1.0,64,37.277315,1824.1657,26.825966,,40.782936,1.094042,12,68,56,1,11,60,0.933333,0.916667,0.083333,4.666667,5.666667,104.839754,31.90426,1258.077053,382.851114
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_2,5,100,0.9,1.0,64,36.799524,1793.501451,27.174264,,33.149065,0.900801,14,66,52,5,9,70,0.742857,0.642857,0.357143,3.714286,4.714286,105.852886,34.253588,1481.940403,479.550228
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_3,2,50,0.0,1.0,64,37.410674,1764.202391,26.730339,,35.407318,0.94645,25,66,41,5,20,50,0.82,0.8,0.2,1.64,2.64,42.864594,30.428546,1071.614847,760.713648
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_3,2,50,0.9,1.0,64,35.725058,1819.451212,27.991557,,35.073276,0.981756,24,65,41,6,18,48,0.854167,0.75,0.25,1.708333,2.708333,44.00233,31.918673,1056.055913,766.048144
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_3,2,100,0.0,1.0,64,36.319665,1762.130774,27.533293,,36.042502,0.992369,24,64,40,4,20,48,0.833333,0.833333,0.166667,1.666667,2.666667,42.477755,30.285012,1019.466115,726.840296
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_3,2,100,0.9,1.0,64,36.367041,1787.332649,27.497425,,34.80078,0.956932,24,65,41,6,18,48,0.854167,0.75,0.25,1.708333,2.708333,44.376016,32.1263,1065.024376,771.031206
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_3,3,50,0.0,1.0,64,36.738803,1796.465721,27.219178,,37.954659,1.033095,18,66,48,3,15,54,0.888889,0.833333,0.166667,2.666667,3.666667,63.893204,31.116691,1150.077663,560.100431
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_3,3,50,0.9,1.0,64,36.711268,1797.813139,27.239593,,36.696103,0.999587,18,66,48,4,14,54,0.888889,0.777778,0.222222,2.666667,3.666667,65.284866,33.024515,1175.127594,594.441279
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_3,3,100,0.0,1.0,64,36.438663,1783.819548,27.443378,,39.210152,1.076059,17,65,48,1,16,51,0.941176,0.941176,0.058824,2.823529,3.823529,64.753917,31.237146,1100.816595,531.03148
